1.09082e+07, 2.81719e+06, 0, 6.378e+06, -2.30695e+08, -3.4624e+08, 0, 1.737e+06, -1.73649e+10, 9.17668e+09, 0, 473000
1.08742e+07, 2.85152e+06, 0, 6.378e+06, -2.2122e+08, -3.52576e+08, 0, 1.737e+06, -1.78898e+10, 9.45409e+09, 0, 473000
1.08654e+07, 2.8595e+06, 0, 6.378e+06, -2.18837e+08, -3.54105e+08, 0, 1.737e+06, -1.80202e+10, 9.523e+09, 0, 473000
1.08274e+07, 2.8912e+06, 0, 6.378e+06, -2.08786e+08, -3.60362e+08, 0, 1.737e+06, -1.85653e+10, 9.81108e+09, 0, 473000
1.07886e+07, 2.91806e+06, 0, 6.378e+06, -1.98925e+08, -3.6609e+08, 0, 1.737e+06, -1.90902e+10, 1.00885e+10, 0, 473000
1.07786e+07, 2.92416e+06, 0, 6.378e+06, -1.96449e+08, -3.67467e+08, 0, 1.737e+06, -1.92206e+10, 1.01574e+10, 0, 473000
1.0736e+07, 2.94794e+06, 0, 6.378e+06, -1.86017e+08, -3.73081e+08, 0, 1.737e+06, -1.97656e+10, 1.04455e+10, 0, 473000
1.06929e+07, 2.96704e+06, 0, 6.378e+06, -1.75808e+08, -3.78179e+08, 0, 1.737e+06, -2.02905e+10, 1.07229e+10, 0, 473000
1.06819e+07, 2.9712e+06, 0, 6.378e+06, -1.73248e+08, -3.79397e+08, 0, 1.737e+06, -2.04209e+10, 1.07918e+10, 0, 473000
1.06351e+07, 2.98679e+06, 0, 6.378e+06, -1.62476e+08, -3.84345e+08, 0, 1.737e+06, -2.0966e+10, 1.10799e+10, 0, 473000
1.05882e+07, 2.99789e+06, 0, 6.378e+06, -1.51958e+08, -3.88793e+08, 0, 1.737e+06, -2.14908e+10, 1.13573e+10, 0, 473000
1.05763e+07, 3.00004e+06, 0, 6.378e+06, -1.49324e+08, -3.89848e+08, 0, 1.737e+06, -2.16212e+10, 1.14262e+10, 0, 473000
1.05258e+07, 3.00719e+06, 0, 6.378e+06, -1.38253e+08, -3.9411e+08, 0, 1.737e+06, -2.21663e+10, 1.17143e+10, 0, 473000
1.04756e+07, 3.01006e+06, 0, 6.378e+06, -1.27467e+08, -3.97888e+08, 0, 1.737e+06, -2.26912e+10, 1.19917e+10, 0, 473000
1.04629e+07, 3.01015e+06, 0, 6.378e+06, -1.2477e+08, -3.98776e+08, 0, 1.737e+06, -2.28216e+10, 1.20606e+10, 0, 473000
1.04092e+07, 3.00864e+06, 0, 6.378e+06, -1.13443e+08, -4.02335e+08, 0, 1.737e+06, -2.33666e+10, 1.23487e+10, 0, 473000
1.03563e+07, 3.00308e+06, 0, 6.378e+06, -1.0243e+08, -4.05428e+08, 0, 1.737e+06, -2.38915e+10, 1.26261e+10, 0, 473000
1.03429e+07, 3.00106e+06, 0, 6.378e+06, -9.96797e+07, -4.06145e+08, 0, 1.737e+06, -2.40219e+10, 1.2695e+10, 0, 473000
1.02867e+07, 2.9907e+06, 0, 6.378e+06, -8.814e+07, -4.08984e+08, 0, 1.737e+06, -2.4567e+10, 1.29831e+10, 0, 473000
1.02314e+07, 2.97654e+06, 0, 6.378e+06, -7.69437e+07, -4.11379e+08, 0, 1.737e+06, -2.50919e+10, 1.32605e+10, 0, 473000
1.02176e+07, 2.97238e+06, 0, 6.378e+06, -7.41506e+07, -4.11921e+08, 0, 1.737e+06, -2.52223e+10, 1.33294e+10, 0, 473000
1.01592e+07, 2.95302e+06, 0, 6.378e+06, -6.24433e+07, -4.14029e+08, 0, 1.737e+06, -2.57673e+10, 1.36175e+10, 0, 473000
1.01023e+07, 2.93013e+06, 0, 6.378e+06, -5.11066e+07, -4.15713e+08, 0, 1.737e+06, -2.62922e+10, 1.38949e+10, 0, 473000
1.0088e+07, 2.92379e+06, 0, 6.378e+06, -4.8282e+07, -4.16078e+08, 0, 1.737e+06, -2.64226e+10, 1.39638e+10, 0, 473000
1.00282e+07, 2.8953e+06, 0, 6.378e+06, -3.64525e+07, -4.17444e+08, 0, 1.737e+06, -2.69677e+10, 1.42519e+10, 0, 473000
9.97002e+06, 2.86357e+06, 0, 6.378e+06, -2.50198e+07, -4.18411e+08, 0, 1.737e+06, -2.74925e+10, 1.45293e+10, 0, 473000
9.95552e+06, 2.85503e+06, 0, 6.378e+06, -2.21746e+07, -4.18597e+08, 0, 1.737e+06, -2.76229e+10, 1.45982e+10, 0, 473000
9.89474e+06, 2.81732e+06, 0, 6.378e+06, -1.02693e+07, -4.19213e+08, 0, 1.737e+06, -2.8168e+10, 1.48863e+10, 0, 473000
9.83597e+06, 2.77668e+06, 0, 6.378e+06, 1.21463e+06, -4.19456e+08, 0, 1.737e+06, -2.86929e+10, 1.51637e+10, 0, 473000
9.82135e+06, 2.76592e+06, 0, 6.378e+06, 4.06916e+06, -4.19462e+08, 0, 1.737e+06, -2.88233e+10, 1.52326e+10, 0, 473000
9.76022e+06, 2.71894e+06, 0, 6.378e+06, 1.60035e+07, -4.19324e+08, 0, 1.737e+06, -2.93683e+10, 1.55207e+10, 0, 473000
9.70137e+06, 2.66935e+06, 0, 6.378e+06, 2.74934e+07, -4.18839e+08, 0, 1.737e+06, -2.98932e+10, 1.57981e+10, 0, 473000
9.68678e+06, 2.65637e+06, 0, 6.378e+06, 3.0346e+07, -4.18664e+08, 0, 1.737e+06, -3.00236e+10, 1.5867e+10, 0, 473000
9.62587e+06, 2.60008e+06, 0, 6.378e+06, 4.2262e+07, -4.17771e+08, 0, 1.737e+06, -3.05687e+10, 1.6155e+10, 0, 473000
9.56751e+06, 2.54154e+06, 0, 6.378e+06, 5.37123e+07, -4.16558e+08, 0, 1.737e+06, -3.10936e+10, 1.64325e+10, 0, 473000
9.55308e+06, 2.52634e+06, 0, 6.378e+06, 5.65516e+07, -4.16203e+08, 0, 1.737e+06, -3.12239e+10, 1.65014e+10, 0, 473000
9.49298e+06, 2.46076e+06, 0, 6.378e+06, 6.8402e+07, -4.14554e+08, 0, 1.737e+06, -3.1769e+10, 1.67894e+10, 0, 473000
9.43568e+06, 2.3933e+06, 0, 6.378e+06, 7.97667e+07, -4.12616e+08, 0, 1.737e+06, -3.22939e+10, 1.70669e+10, 0, 473000
9.42154e+06, 2.37588e+06, 0, 6.378e+06, 8.25814e+07, -4.12081e+08, 0, 1.737e+06, -3.24243e+10, 1.71358e+10, 0, 473000
9.36283e+06, 2.30106e+06, 0, 6.378e+06, 9.43185e+07, -4.09681e+08, 0, 1.737e+06, -3.29693e+10, 1.74238e+10, 0, 473000
9.30715e+06, 2.22473e+06, 0, 6.378e+06, 1.05552e+08, -4.07023e+08, 0, 1.737e+06, -3.34942e+10, 1.77012e+10, 0, 473000
9.29346e+06, 2.20512e+06, 0, 6.378e+06, 1.08331e+08, -4.06309e+08, 0, 1.737e+06, -3.36246e+10, 1.77702e+10, 0, 473000
9.23673e+06, 2.12115e+06, 0, 6.378e+06, 1.19907e+08, -4.03166e+08, 0, 1.737e+06, -3.41697e+10, 1.80582e+10, 0, 473000
9.18322e+06, 2.03605e+06, 0, 6.378e+06, 1.30964e+08, -3.99794e+08, 0, 1.737e+06, -3.46946e+10, 1.83356e+10, 0, 473000
9.17012e+06, 2.01427e+06, 0, 6.378e+06, 1.33695e+08, -3.98904e+08, 0, 1.737e+06, -3.4825e+10, 1.84046e+10, 0, 473000
9.11594e+06, 1.92126e+06, 0, 6.378e+06, 1.45063e+08, -3.95027e+08, 0, 1.737e+06, -3.537e+10, 1.86926e+10, 0, 473000
9.06516e+06, 1.82754e+06, 0, 6.378e+06, 1.55898e+08, -3.90954e+08, 0, 1.737e+06, -3.58949e+10, 1.897e+10, 0, 473000
9.05278e+06, 1.80362e+06, 0, 6.378e+06, 1.58571e+08, -3.89891e+08, 0, 1.737e+06, -3.60253e+10, 1.9039e+10, 0, 473000
9.00174e+06, 1.70174e+06, 0, 6.378e+06, 1.69684e+08, -3.85291e+08, 0, 1.737e+06, -3.65704e+10, 1.9327e+10, 0, 473000
8.95425e+06, 1.59955e+06, 0, 6.378e+06, 1.80252e+08, -3.80531e+08, 0, 1.737e+06, -3.70952e+10, 1.96044e+10, 0, 473000
8.94272e+06, 1.57354e+06, 0, 6.378e+06, 1.82855e+08, -3.79298e+08, 0, 1.737e+06, -3.72256e+10, 1.96734e+10, 0, 473000
8.89539e+06, 1.46298e+06, 0, 6.378e+06, 1.93667e+08, -3.73993e+08, 0, 1.737e+06, -3.77707e+10, 1.99614e+10, 0, 473000
8.85172e+06, 1.35253e+06, 0, 6.378e+06, 2.03924e+08, -3.68561e+08, 0, 1.737e+06, -3.82956e+10, 2.02388e+10, 0, 473000
8.84118e+06, 1.32449e+06, 0, 6.378e+06, 2.06446e+08, -3.67162e+08, 0, 1.737e+06, -3.8426e+10, 2.03077e+10, 0, 473000
8.79811e+06, 1.20547e+06, 0, 6.378e+06, 2.16913e+08, -3.6117e+08, 0, 1.737e+06, -3.8971e+10, 2.05958e+10, 0, 473000
8.7588e+06, 1.087e+06, 0, 6.378e+06, 2.26815e+08, -3.55087e+08, 0, 1.737e+06, -3.94959e+10, 2.08732e+10, 0, 473000
8.74939e+06, 1.05699e+06, 0, 6.378e+06, 2.29246e+08, -3.53528e+08, 0, 1.737e+06, -3.96263e+10, 2.09421e+10, 0, 473000
8.71112e+06, 929786, 0, 6.378e+06, 2.39322e+08, -3.4687e+08, 0, 1.737e+06, -4.01714e+10, 2.12302e+10, 0, 473000
8.67669e+06, 803573, 0, 6.378e+06, 2.48828e+08, -3.40157e+08, 0, 1.737e+06, -4.06962e+10, 2.15076e+10, 0, 473000
8.66852e+06, 771657, 0, 6.378e+06, 2.51158e+08, -3.38444e+08, 0, 1.737e+06, -4.08266e+10, 2.15765e+10, 0, 473000
8.63559e+06, 636572, 0, 6.378e+06, 2.608e+08, -3.31146e+08, 0, 1.737e+06, -4.13717e+10, 2.18646e+10, 0, 473000
8.60654e+06, 502923, 0, 6.378e+06, 2.69869e+08, -3.23828e+08, 0, 1.737e+06, -4.18966e+10, 2.2142e+10, 0, 473000
8.59974e+06, 469184, 0, 6.378e+06, 2.72087e+08, -3.21967e+08, 0, 1.737e+06, -4.2027e+10, 2.22109e+10, 0, 473000
8.57266e+06, 326557, 0, 6.378e+06, 2.81254e+08, -3.14056e+08, 0, 1.737e+06, -4.2572e+10, 2.2499e+10, 0, 473000
8.54947e+06, 185814, 0, 6.378e+06, 2.89846e+08, -3.06162e+08, 0, 1.737e+06, -4.30969e+10, 2.27764e+10, 0, 473000
8.54417e+06, 150340, 0, 6.378e+06, 2.91943e+08, -3.04159e+08, 0, 1.737e+06, -4.32273e+10, 2.28453e+10, 0, 473000
8.52342e+06, 544, 0, 6.378e+06, 3.00595e+08, -2.95666e+08, 0, 1.737e+06, -4.37724e+10, 2.31334e+10, 0, 473000
8.50656e+06, -146916, 0, 6.378e+06, 3.08672e+08, -2.87226e+08, 0, 1.737e+06, -4.42973e+10, 2.34108e+10, 0, 473000
8.50287e+06, -184029, 0, 6.378e+06, 3.10639e+08, -2.8509e+08, 0, 1.737e+06, -4.44276e+10, 2.34797e+10, 0, 473000
8.48893e+06, -340587, 0, 6.378e+06, 3.18737e+08, -2.76047e+08, 0, 1.737e+06, -4.49727e+10, 2.37678e+10, 0, 473000
8.47884e+06, -494357, 0, 6.378e+06, 3.26265e+08, -2.67094e+08, 0, 1.737e+06, -4.54976e+10, 2.40452e+10, 0, 473000
8.47686e+06, -533006, 0, 6.378e+06, 3.28092e+08, -2.64833e+08, 0, 1.737e+06, -4.5628e+10, 2.41141e+10, 0, 473000
8.47017e+06, -695885, 0, 6.378e+06, 3.35601e+08, -2.55276e+08, 0, 1.737e+06, -4.6173e+10, 2.44022e+10, 0, 473000
8.46727e+06, -855525, 0, 6.378e+06, 3.42545e+08, -2.45846e+08, 0, 1.737e+06, -4.66979e+10, 2.46796e+10, 0, 473000
8.4671e+06, -895599, 0, 6.378e+06, 3.44225e+08, -2.4347e+08, 0, 1.737e+06, -4.68283e+10, 2.47485e+10, 0, 473000
8.46808e+06, -1.06433e+06, 0, 6.378e+06, 3.5111e+08, -2.33437e+08, 0, 1.737e+06, -4.73734e+10, 2.50366e+10, 0, 473000
8.47275e+06, -1.22937e+06, 0, 6.378e+06, 3.57438e+08, -2.23568e+08, 0, 1.737e+06, -4.78983e+10, 2.5314e+10, 0, 473000
8.47448e+06, -1.27075e+06, 0, 6.378e+06, 3.58963e+08, -2.21086e+08, 0, 1.737e+06, -4.80287e+10, 2.53829e+10, 0, 473000
8.48352e+06, -1.44483e+06, 0, 6.378e+06, 3.65194e+08, -2.10618e+08, 0, 1.737e+06, -4.85737e+10, 2.5671e+10, 0, 473000
8.49611e+06, -1.61478e+06, 0, 6.378e+06, 3.70878e+08, -2.0035e+08, 0, 1.737e+06, -4.90986e+10, 2.59484e+10, 0, 473000
8.49985e+06, -1.65734e+06, 0, 6.378e+06, 3.72241e+08, -1.97772e+08, 0, 1.737e+06, -4.9229e+10, 2.60173e+10, 0, 473000
8.5173e+06, -1.83624e+06, 0, 6.378e+06, 3.77788e+08, -1.86913e+08, 0, 1.737e+06, -4.9774e+10, 2.63054e+10, 0, 473000
8.53814e+06, -2.01058e+06, 0, 6.378e+06, 3.82802e+08, -1.76288e+08, 0, 1.737e+06, -5.02989e+10, 2.65828e+10, 0, 473000
8.54394e+06, -2.05419e+06, 0, 6.378e+06, 3.83996e+08, -1.73624e+08, 0, 1.737e+06, -5.04293e+10, 2.66517e+10, 0, 473000
8.57012e+06, -2.23736e+06, 0, 6.378e+06, 3.88834e+08, -1.62419e+08, 0, 1.737e+06, -5.09744e+10, 2.69398e+10, 0, 473000
8.5995e+06, -2.41554e+06, 0, 6.378e+06, 3.93154e+08, -1.51482e+08, 0, 1.737e+06, -5.14993e+10, 2.72172e+10, 0, 473000
8.60744e+06, -2.46006e+06, 0, 6.378e+06, 3.94174e+08, -1.48743e+08, 0, 1.737e+06, -5.16297e+10, 2.72861e+10, 0, 473000
8.64262e+06, -2.64692e+06, 0, 6.378e+06, 3.9828e+08, -1.37238e+08, 0, 1.737e+06, -5.21747e+10, 2.75742e+10, 0, 473000
8.68079e+06, -2.82838e+06, 0, 6.378e+06, 4.01885e+08, -1.26034e+08, 0, 1.737e+06, -5.26996e+10, 2.78516e+10, 0, 473000
8.69094e+06, -2.87367e+06, 0, 6.378e+06, 4.02727e+08, -1.23234e+08, 0, 1.737e+06, -5.283e+10, 2.79205e+10, 0, 473000
8.73537e+06, -3.06362e+06, 0, 6.378e+06, 4.06081e+08, -1.11476e+08, 0, 1.737e+06, -5.33751e+10, 2.82086e+10, 0, 473000
8.78255e+06, -3.24777e+06, 0, 6.378e+06, 4.08954e+08, -1.00054e+08, 0, 1.737e+06, -5.38999e+10, 2.8486e+10, 0, 473000
8.79495e+06, -3.29369e+06, 0, 6.378e+06, 4.09613e+08, -9.72026e+07, 0, 1.737e+06, -5.40303e+10, 2.85549e+10, 0, 473000
8.84883e+06, -3.48612e+06, 0, 6.378e+06, 4.12199e+08, -8.52439e+07, 0, 1.737e+06, -5.45754e+10, 2.8843e+10, 0, 473000
8.90518e+06, -3.67237e+06, 0, 6.378e+06, 4.14326e+08, -7.36514e+07, 0, 1.737e+06, -5.51003e+10, 2.91204e+10, 0, 473000
8.91987e+06, -3.71876e+06, 0, 6.378e+06, 4.14798e+08, -7.07613e+07, 0, 1.737e+06, -5.52307e+10, 2.91893e+10, 0, 473000
8.98336e+06, -3.91304e+06, 0, 6.378e+06, 4.16603e+08, -5.86524e+07, 0, 1.737e+06, -5.57757e+10, 2.94774e+10, 0, 473000
9.04902e+06, -4.10077e+06, 0, 6.378e+06, 4.17974e+08, -4.69394e+07, 0, 1.737e+06, -5.63006e+10, 2.97548e+10, 0, 473000
9.06603e+06, -4.14749e+06, 0, 6.378e+06, 4.18258e+08, -4.4023e+07, 0, 1.737e+06, -5.6431e+10, 2.98237e+10, 0, 473000
9.13924e+06, -4.34297e+06, 0, 6.378e+06, 4.19273e+08, -3.1816e+07, 0, 1.737e+06, -5.69761e+10, 3.01117e+10, 0, 473000
9.21431e+06, -4.53156e+06, 0, 6.378e+06, 4.19879e+08, -2.0033e+07, 0, 1.737e+06, -5.75009e+10, 3.03892e+10, 0, 473000
9.23366e+06, -4.57845e+06, 0, 6.378e+06, 4.19973e+08, -1.71031e+07, 0, 1.737e+06, -5.76313e+10, 3.04581e+10, 0, 473000
9.31666e+06, -4.77449e+06, 0, 6.378e+06, 4.20192e+08, -4.85061e+06, 0, 1.737e+06, -5.81764e+10, 3.07461e+10, 0, 473000
9.40117e+06, -4.96331e+06, 0, 6.378e+06, 4.20031e+08, 6.95129e+06, 0, 1.737e+06, -5.87013e+10, 3.10236e+10, 0, 473000
9.42287e+06, -5.01021e+06, 0, 6.378e+06, 4.19934e+08, 9.88211e+06, 0, 1.737e+06, -5.88317e+10, 3.10925e+10, 0, 473000
9.51568e+06, -5.20616e+06, 0, 6.378e+06, 4.19355e+08, 2.21268e+07, 0, 1.737e+06, -5.93767e+10, 3.13805e+10, 0, 473000
9.60964e+06, -5.39458e+06, 0, 6.378e+06, 4.18426e+08, 3.38964e+07, 0, 1.737e+06, -5.99016e+10, 3.16579e+10, 0, 473000
9.63368e+06, -5.44133e+06, 0, 6.378e+06, 4.18138e+08, 3.68153e+07, 0, 1.737e+06, -6.0032e+10, 3.17269e+10, 0, 473000
9.73629e+06, -5.63653e+06, 0, 6.378e+06, 4.16764e+08, 4.8999e+07, 0, 1.737e+06, -6.05771e+10, 3.20149e+10, 0, 473000
9.83965e+06, -5.82392e+06, 0, 6.378e+06, 4.15071e+08, 6.0685e+07, 0, 1.737e+06, -6.11019e+10, 3.22923e+10, 0, 473000
9.86602e+06, -5.87037e+06, 0, 6.378e+06, 4.14594e+08, 6.35794e+07, 0, 1.737e+06, -6.12323e+10, 3.23613e+10, 0, 473000
9.97835e+06, -6.06416e+06, 0, 6.378e+06, 4.12429e+08, 7.5649e+07, 0, 1.737e+06, -6.17774e+10, 3.26493e+10, 0, 473000
1.0091e+07, -6.24991e+06, 0, 6.378e+06, 4.09979e+08, 8.72005e+07, 0, 1.737e+06, -6.23023e+10, 3.29267e+10, 0, 473000
1.01197e+07, -6.2959e+06, 0, 6.378e+06, 4.09314e+08, 9.00578e+07, 0, 1.737e+06, -6.24327e+10, 3.29956e+10, 0, 473000
1.02416e+07, -6.48764e+06, 0, 6.378e+06, 4.06369e+08, 1.01961e+08, 0, 1.737e+06, -6.29777e+10, 3.32837e+10, 0, 473000
1.03635e+07, -6.67111e+06, 0, 6.378e+06, 4.03172e+08, 1.13328e+08, 0, 1.737e+06, -6.35026e+10, 3.35611e+10, 0, 473000
1.03944e+07, -6.71649e+06, 0, 6.378e+06, 4.02323e+08, 1.16135e+08, 0, 1.737e+06, -6.3633e+10, 3.363e+10, 0, 473000
1.05258e+07, -6.90555e+06, 0, 6.378e+06, 3.9861e+08, 1.2782e+08, 0, 1.737e+06, -6.41781e+10, 3.39181e+10, 0, 473000
1.06567e+07, -7.08614e+06, 0, 6.378e+06, 3.94681e+08, 1.38952e+08, 0, 1.737e+06, -6.47029e+10, 3.41955e+10, 0, 473000
1.06899e+07, -7.13075e+06, 0, 6.378e+06, 3.93651e+08, 1.41698e+08, 0, 1.737e+06, -6.48333e+10, 3.42644e+10, 0, 473000
1.08305e+07, -7.3165e+06, 0, 6.378e+06, 3.89187e+08, 1.53114e+08, 0, 1.737e+06, -6.53784e+10, 3.45525e+10, 0, 473000
1.09701e+07, -7.49361e+06, 0, 6.378e+06, 3.84544e+08, 1.63964e+08, 0, 1.737e+06, -6.59033e+10, 3.48299e+10, 0, 473000
1.10055e+07, -7.53733e+06, 0, 6.378e+06, 3.83339e+08, 1.66636e+08, 0, 1.737e+06, -6.60337e+10, 3.48988e+10, 0, 473000
1.11551e+07, -7.71915e+06, 0, 6.378e+06, 3.78143e+08, 1.77733e+08, 0, 1.737e+06, -6.65787e+10, 3.51869e+10, 0, 473000
1.13033e+07, -7.89222e+06, 0, 6.378e+06, 3.72807e+08, 1.88254e+08, 0, 1.737e+06, -6.71036e+10, 3.54643e+10, 0, 473000
1.13407e+07, -7.93488e+06, 0, 6.378e+06, 3.71431e+08, 1.90841e+08, 0, 1.737e+06, -6.7234e+10, 3.55332e+10, 0, 473000
1.1499e+07, -8.1122e+06, 0, 6.378e+06, 3.65529e+08, 2.01572e+08, 0, 1.737e+06, -6.77791e+10, 3.58213e+10, 0, 473000
1.16554e+07, -8.28066e+06, 0, 6.378e+06, 3.59524e+08, 2.11719e+08, 0, 1.737e+06, -6.8304e+10, 3.60987e+10, 0, 473000
1.16949e+07, -8.32214e+06, 0, 6.378e+06, 3.57984e+08, 2.14209e+08, 0, 1.737e+06, -6.84343e+10, 3.61676e+10, 0, 473000
1.18616e+07, -8.4944e+06, 0, 6.378e+06, 3.51402e+08, 2.24528e+08, 0, 1.737e+06, -6.89794e+10, 3.64557e+10, 0, 473000
1.20259e+07, -8.65772e+06, 0, 6.378e+06, 3.44756e+08, 2.34258e+08, 0, 1.737e+06, -6.95043e+10, 3.67331e+10, 0, 473000
1.20673e+07, -8.69789e+06, 0, 6.378e+06, 3.43058e+08, 2.36642e+08, 0, 1.737e+06, -6.96347e+10, 3.6802e+10, 0, 473000
1.22419e+07, -8.86453e+06, 0, 6.378e+06, 3.35826e+08, 2.46505e+08, 0, 1.737e+06, -7.01797e+10, 3.70901e+10, 0, 473000
1.24138e+07, -9.02222e+06, 0, 6.378e+06, 3.28569e+08, 2.55776e+08, 0, 1.737e+06, -7.07046e+10, 3.73675e+10, 0, 473000
1.2457e+07, -9.06095e+06, 0, 6.378e+06, 3.26722e+08, 2.58043e+08, 0, 1.737e+06, -7.0835e+10, 3.74364e+10, 0, 473000
1.26393e+07, -9.22148e+06, 0, 6.378e+06, 3.18873e+08, 2.67409e+08, 0, 1.737e+06, -7.13801e+10, 3.77245e+10, 0, 473000
1.28182e+07, -9.37305e+06, 0, 6.378e+06, 3.11038e+08, 2.76184e+08, 0, 1.737e+06, -7.1905e+10, 3.80019e+10, 0, 473000
1.28631e+07, -9.41023e+06, 0, 6.378e+06, 3.0905e+08, 2.78325e+08, 0, 1.737e+06, -7.20353e+10, 3.80708e+10, 0, 473000
1.30526e+07, -9.56417e+06, 0, 6.378e+06, 3.00619e+08, 2.87155e+08, 0, 1.737e+06, -7.25804e+10, 3.83589e+10, 0, 473000
1.32382e+07, -9.70919e+06, 0, 6.378e+06, 2.92242e+08, 2.95397e+08, 0, 1.737e+06, -7.31053e+10, 3.86363e+10, 0, 473000
1.32847e+07, -9.74471e+06, 0, 6.378e+06, 2.90123e+08, 2.97403e+08, 0, 1.737e+06, -7.32357e+10, 3.87052e+10, 0, 473000
1.34808e+07, -9.89162e+06, 0, 6.378e+06, 2.81149e+08, 3.05662e+08, 0, 1.737e+06, -7.37807e+10, 3.89933e+10, 0, 473000
1.36726e+07, -1.00297e+07, 0, 6.378e+06, 2.72268e+08, 3.13337e+08, 0, 1.737e+06, -7.43056e+10, 3.92707e+10, 0, 473000
1.37207e+07, -1.00634e+07, 0, 6.378e+06, 2.70026e+08, 3.152e+08, 0, 1.737e+06, -7.4436e+10, 3.93396e+10, 0, 473000
1.3923e+07, -1.02029e+07, 0, 6.378e+06, 2.60549e+08, 3.22855e+08, 0, 1.737e+06, -7.49811e+10, 3.96277e+10, 0, 473000
1.41205e+07, -1.03336e+07, 0, 6.378e+06, 2.51203e+08, 3.29934e+08, 0, 1.737e+06, -7.5506e+10, 3.99051e+10, 0, 473000
1.417e+07, -1.03655e+07, 0, 6.378e+06, 2.48849e+08, 3.31647e+08, 0, 1.737e+06, -7.56363e+10, 3.9974e+10, 0, 473000
1.4378e+07, -1.04972e+07, 0, 6.378e+06, 2.38912e+08, 3.38667e+08, 0, 1.737e+06, -7.61814e+10, 4.02621e+10, 0, 473000
1.45807e+07, -1.06202e+07, 0, 6.378e+06, 2.29144e+08, 3.45122e+08, 0, 1.737e+06, -7.67063e+10, 4.05395e+10, 0, 473000
1.46314e+07, -1.06502e+07, 0, 6.378e+06, 2.26688e+08, 3.46678e+08, 0, 1.737e+06, -7.68367e+10, 4.06084e+10, 0, 473000
1.48445e+07, -1.07738e+07, 0, 6.378e+06, 2.16335e+08, 3.53038e+08, 0, 1.737e+06, -7.73817e+10, 4.08965e+10, 0, 473000
1.50519e+07, -1.08888e+07, 0, 6.378e+06, 2.06187e+08, 3.58845e+08, 0, 1.737e+06, -7.79066e+10, 4.11739e+10, 0, 473000
1.51037e+07, -1.09168e+07, 0, 6.378e+06, 2.0364e+08, 3.60239e+08, 0, 1.737e+06, -7.8037e+10, 4.12428e+10, 0, 473000
1.53213e+07, -1.10319e+07, 0, 6.378e+06, 1.92917e+08, 3.65914e+08, 0, 1.737e+06, -7.85821e+10, 4.15309e+10, 0, 473000
1.55328e+07, -1.11388e+07, 0, 6.378e+06, 1.82434e+08, 3.71052e+08, 0, 1.737e+06, -7.9107e+10, 4.18083e+10, 0, 473000
1.55857e+07, -1.11647e+07, 0, 6.378e+06, 1.79807e+08, 3.72278e+08, 0, 1.737e+06, -7.92374e+10, 4.18772e+10, 0, 473000
1.58073e+07, -1.12711e+07, 0, 6.378e+06, 1.6876e+08, 3.77249e+08, 0, 1.737e+06, -7.97824e+10, 4.21652e+10, 0, 473000
1.60223e+07, -1.13695e+07, 0, 6.378e+06, 1.57988e+08, 3.81701e+08, 0, 1.737e+06, -8.03073e+10, 4.24427e+10, 0, 473000
1.6076e+07, -1.13933e+07, 0, 6.378e+06, 1.55293e+08, 3.82756e+08, 0, 1.737e+06, -8.04377e+10, 4.25116e+10, 0, 473000
1.6301e+07, -1.14909e+07, 0, 6.378e+06, 1.4397e+08, 3.87005e+08, 0, 1.737e+06, -8.09827e+10, 4.27996e+10, 0, 473000
1.65191e+07, -1.15807e+07, 0, 6.378e+06, 1.32955e+08, 3.90757e+08, 0, 1.737e+06, -8.15076e+10, 4.3077e+10, 0, 473000
1.65734e+07, -1.16023e+07, 0, 6.378e+06, 1.30202e+08, 3.91636e+08, 0, 1.737e+06, -8.1638e+10, 4.3146e+10, 0, 473000
1.68012e+07, -1.16909e+07, 0, 6.378e+06, 1.18653e+08, 3.95152e+08, 0, 1.737e+06, -8.21831e+10, 4.3434e+10, 0, 473000
1.70217e+07, -1.17719e+07, 0, 6.378e+06, 1.07441e+08, 3.98191e+08, 0, 1.737e+06, -8.2708e+10, 4.37114e+10, 0, 473000
1.70766e+07, -1.17914e+07, 0, 6.378e+06, 1.04643e+08, 3.98893e+08, 0, 1.737e+06, -8.28384e+10, 4.37804e+10, 0, 473000
1.73066e+07, -1.18708e+07, 0, 6.378e+06, 9.29146e+07, 4.01665e+08, 0, 1.737e+06, -8.33834e+10, 4.40684e+10, 0, 473000
1.75289e+07, -1.19429e+07, 0, 6.378e+06, 8.15535e+07, 4.03985e+08, 0, 1.737e+06, -8.39083e+10, 4.43458e+10, 0, 473000
1.75843e+07, -1.19602e+07, 0, 6.378e+06, 7.87223e+07, 4.04507e+08, 0, 1.737e+06, -8.40387e+10, 4.44148e+10, 0, 473000
1.78159e+07, -1.20304e+07, 0, 6.378e+06, 6.68639e+07, 4.06529e+08, 0, 1.737e+06, -8.45837e+10, 4.47028e+10, 0, 473000
1.80394e+07, -1.20936e+07, 0, 6.378e+06, 5.54006e+07, 4.08124e+08, 0, 1.737e+06, -8.51086e+10, 4.49802e+10, 0, 473000
1.80951e+07, -1.21086e+07, 0, 6.378e+06, 5.25475e+07, 4.08466e+08, 0, 1.737e+06, -8.5239e+10, 4.50491e+10, 0, 473000
